START TIME:2024-04-04 01:03:25
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
28,1.756422e+01, -1.50000e+00, -1.42385e-07, -5.00000e-01, -5.06361e-03
28,1.768847e+01, -1.50000e+00, -4.93038e-08, -5.00000e-01, -5.19841e-03
28,1.774499e+01, -1.50000e+00, -3.75657e-08, -5.00000e-01, -5.23009e-03
28,1.780149e+01, -1.50000e+00, -3.06424e-08, -5.00000e-01, -5.25283e-03
28,1.785806e+01, -1.50000e+00, -2.62444e-08, -5.00000e-01, -5.27413e-03
28,1.791467e+01, -1.50000e+00, -2.33002e-08, -5.00000e-01, -5.29165e-03
28,1.797118e+01, -1.50000e+00, -2.12665e-08, -5.00000e-01, -5.30520e-03
28,1.802774e+01, -1.50000e+00, -1.97567e-08, -5.00000e-01, -5.31817e-03
28,1.808432e+01, -1.50000e+00, -1.86256e-08, -5.00000e-01, -5.32773e-03
29,1.808437e+01, -5.00000e-01, 1.53059e-07, -5.00000e-01, -5.02385e-03
29,1.820859e+01, -5.00000e-01, 6.19237e-08, -5.00000e-01, -4.84303e-03
29,1.820865e+01, -1.50000e+00, -1.42779e-07, -5.00000e-01, -5.15753e-03
29,1.833290e+01, -1.50000e+00, -4.95502e-08, -5.00000e-01, -5.29163e-03
29,1.838949e+01, -1.50000e+00, -3.76962e-08, -5.00000e-01, -5.32244e-03
29,1.844602e+01, -1.50000e+00, -3.07156e-08, -5.00000e-01, -5.34520e-03
29,1.850258e+01, -1.50000e+00, -2.62580e-08, -5.00000e-01, -5.36398e-03
29,1.855918e+01, -1.50000e+00, -2.33183e-08, -5.00000e-01, -5.37759e-03
29,1.861568e+01, -1.50000e+00, -2.12463e-08, -5.00000e-01, -5.39197e-03
29,1.867220e+01, -1.50000e+00, -1.97366e-08, -5.00000e-01, -5.40420e-03
29,1.872872e+01, -1.50000e+00, -1.85751e-08, -5.00000e-01, -5.41647e-03
30,1.872876e+01, -5.00000e-01, 1.54238e-07, -5.00000e-01, -5.11712e-03
30,1.885302e+01, -5.00000e-01, 6.24994e-08, -5.00000e-01, -4.93587e-03
30,1.885308e+01, -1.50000e+00, -1.43454e-07, -5.00000e-01, -5.23963e-03
30,1.897733e+01, -1.50000e+00, -4.98923e-08, -5.00000e-01, -5.37488e-03
30,1.903387e+01, -1.50000e+00, -3.78759e-08, -5.00000e-01, -5.40349e-03
30,1.909040e+01, -1.50000e+00, -3.08765e-08, -5.00000e-01, -5.42707e-03
30,1.914703e+01, -1.50000e+00, -2.63819e-08, -5.00000e-01, -5.44473e-03
30,1.920356e+01, -1.50000e+00, -2.34272e-08, -5.00000e-01, -5.46112e-03
30,1.926015e+01, -1.50000e+00, -2.13429e-08, -5.00000e-01, -5.47430e-03
30,1.931678e+01, -1.50000e+00, -1.97658e-08, -5.00000e-01, -5.48650e-03
30,1.937337e+01, -1.50000e+00, -1.85967e-08, -5.00000e-01, -5.49669e-03
31,1.937342e+01, -5.00000e-01, 1.55008e-07, -5.00000e-01, -5.20355e-03
31,1.949777e+01, -5.00000e-01, 6.28457e-08, -5.00000e-01, -5.02605e-03
31,1.949796e+01, -1.50000e+00, -1.43973e-07, -5.00000e-01, -5.32368e-03
31,1.962227e+01, -1.50000e+00, -5.01301e-08, -5.00000e-01, -5.45416e-03
31,1.967886e+01, -1.50000e+00, -3.80239e-08, -5.00000e-01, -5.48213e-03
31,1.973546e+01, -1.50000e+00, -3.09572e-08, -5.00000e-01, -5.50525e-03
31,1.979204e+01, -1.50000e+00, -2.64148e-08, -5.00000e-01, -5.52239e-03
31,1.984865e+01, -1.50000e+00, -2.34135e-08, -5.00000e-01, -5.53728e-03
31,1.990515e+01, -1.50000e+00, -2.13653e-08, -5.00000e-01, -5.54839e-03
31,1.996162e+01, -1.50000e+00, -1.98477e-08, -5.00000e-01, -5.55953e-03
31,2.001811e+01, -1.50000e+00, -1.86505e-08, -5.00000e-01, -5.56980e-03
32,2.001816e+01, -5.00000e-01, 1.55473e-07, -5.00000e-01, -5.28469e-03
32,2.014238e+01, -5.00000e-01, 6.31463e-08, -5.00000e-01, -5.11155e-03
32,2.014243e+01, -1.50000e+00, -1.44233e-07, -5.00000e-01, -5.40218e-03
32,2.026674e+01, -1.50000e+00, -5.02591e-08, -5.00000e-01, -5.52602e-03
32,2.032333e+01, -1.50000e+00, -3.80648e-08, -5.00000e-01, -5.55626e-03
32,2.037989e+01, -1.50000e+00, -3.10030e-08, -5.00000e-01, -5.57440e-03
32,2.043648e+01, -1.50000e+00, -2.64613e-08, -5.00000e-01, -5.59008e-03
32,2.049303e+01, -1.50000e+00, -2.34397e-08, -5.00000e-01, -5.60534e-03
32,2.054956e+01, -1.50000e+00, -2.13323e-08, -5.00000e-01, -5.61759e-03
32,2.060613e+01, -1.50000e+00, -1.97481e-08, -5.00000e-01, -5.62811e-03
32,2.066281e+01, -1.50000e+00, -1.85634e-08, -5.00000e-01, -5.63896e-03
33,2.066287e+01, -5.00000e-01, 1.56197e-07, -5.00000e-01, -5.36012e-03
33,2.078704e+01, -5.00000e-01, 6.36591e-08, -5.00000e-01, -5.18626e-03
33,2.078708e+01, -1.50000e+00, -1.44895e-07, -5.00000e-01, -5.47483e-03
33,2.091150e+01, -1.50000e+00, -5.05679e-08, -5.00000e-01, -5.59682e-03
33,2.096819e+01, -1.50000e+00, -3.82465e-08, -5.00000e-01, -5.62299e-03
33,2.102474e+01, -1.50000e+00, -3.10990e-08, -5.00000e-01, -5.64615e-03
33,2.108129e+01, -1.50000e+00, -2.65448e-08, -5.00000e-01, -5.66053e-03
33,2.113789e+01, -1.50000e+00, -2.34929e-08, -5.00000e-01, -5.67461e-03
33,2.119445e+01, -1.50000e+00, -2.13638e-08, -5.00000e-01, -5.68738e-03
33,2.125097e+01, -1.50000e+00, -1.98243e-08, -5.00000e-01, -5.69609e-03
33,2.130752e+01, -1.50000e+00, -1.86089e-08, -5.00000e-01, -5.70466e-03
34,2.130756e+01, -5.00000e-01, 1.57294e-07, -5.00000e-01, -5.43218e-03
34,2.143192e+01, -5.00000e-01, 6.39099e-08, -5.00000e-01, -5.26500e-03
34,2.143196e+01, -1.50000e+00, -1.45230e-07, -5.00000e-01, -5.54585e-03
34,2.155615e+01, -1.50000e+00, -5.08389e-08, -5.00000e-01, -5.66274e-03
34,2.161272e+01, -1.50000e+00, -3.84016e-08, -5.00000e-01, -5.68840e-03
34,2.166923e+01, -1.50000e+00, -3.12807e-08, -5.00000e-01, -5.70608e-03
34,2.172588e+01, -1.50000e+00, -2.66837e-08, -5.00000e-01, -5.72316e-03
34,2.178254e+01, -1.50000e+00, -2.35611e-08, -5.00000e-01, -5.73565e-03
34,2.183921e+01, -1.50000e+00, -2.13863e-08, -5.00000e-01, -5.74694e-03
34,2.189573e+01, -1.50000e+00, -1.97736e-08, -5.00000e-01, -5.75697e-03
34,2.195227e+01, -1.50000e+00, -1.85403e-08, -5.00000e-01, -5.76788e-03
35,2.195232e+01, -5.00000e-01, 1.57270e-07, -5.00000e-01, -5.49964e-03
35,2.207659e+01, -5.00000e-01, 6.41414e-08, -5.00000e-01, -5.33566e-03
35,2.207663e+01, -1.50000e+00, -1.45729e-07, -5.00000e-01, -5.60770e-03
35,2.220092e+01, -1.50000e+00, -5.10890e-08, -5.00000e-01, -5.72385e-03
35,2.225754e+01, -1.50000e+00, -3.85785e-08, -5.00000e-01, -5.74908e-03
35,2.231408e+01, -1.50000e+00, -3.13114e-08, -5.00000e-01, -5.77039e-03
35,2.237071e+01, -1.50000e+00, -2.66713e-08, -5.00000e-01, -5.78457e-03
35,2.242741e+01, -1.50000e+00, -2.35788e-08, -5.00000e-01, -5.79668e-03
35,2.248399e+01, -1.50000e+00, -2.13935e-08, -5.00000e-01, -5.80890e-03
35,2.254071e+01, -1.50000e+00, -1.98012e-08, -5.00000e-01, -5.81777e-03
35,2.259727e+01, -1.50000e+00, -1.86116e-08, -5.00000e-01, -5.82733e-03
36,2.259732e+01, -5.00000e-01, 1.48660e-07, -5.00000e-01, -5.55805e-03
36,2.272158e+01, -5.00000e-01, 6.34468e-08, -5.00000e-01, -5.40194e-03
36,2.272165e+01, -1.50000e+00, -1.46986e-07, -5.00000e-01, -5.66796e-03
36,2.284596e+01, -1.50000e+00, -5.18357e-08, -5.00000e-01, -5.78394e-03
36,2.290267e+01, -1.50000e+00, -3.91254e-08, -5.00000e-01, -5.80929e-03
36,2.295922e+01, -1.50000e+00, -3.17364e-08, -5.00000e-01, -5.82905e-03
36,2.301572e+01, -1.50000e+00, -2.69825e-08, -5.00000e-01, -5.84350e-03
36,2.307234e+01, -1.50000e+00, -2.37967e-08, -5.00000e-01, -5.85806e-03
36,2.312889e+01, -1.50000e+00, -2.16082e-08, -5.00000e-01, -5.86752e-03
36,2.318551e+01, -1.50000e+00, -1.99524e-08, -5.00000e-01, -5.87586e-03
36,2.324205e+01, -1.50000e+00, -1.86979e-08, -5.00000e-01, -5.88437e-03
37,2.324209e+01, -5.00000e-01, 1.58829e-07, -5.00000e-01, -5.63122e-03
37,2.336640e+01, -5.00000e-01, 6.48903e-08, -5.00000e-01, -5.47227e-03
37,2.336655e+01, -1.50000e+00, -1.46561e-07, -5.00000e-01, -5.73078e-03
37,2.349075e+01, -1.50000e+00, -5.17640e-08, -5.00000e-01, -5.84156e-03
37,2.354743e+01, -1.50000e+00, -3.89073e-08, -5.00000e-01, -5.86594e-03
37,2.360402e+01, -1.50000e+00, -3.15540e-08, -5.00000e-01, -5.88513e-03
37,2.366057e+01, -1.50000e+00, -2.69340e-08, -5.00000e-01, -5.89957e-03
37,2.371722e+01, -1.50000e+00, -2.37675e-08, -5.00000e-01, -5.91033e-03
37,2.377384e+01, -1.50000e+00, -2.15327e-08, -5.00000e-01, -5.92013e-03
37,2.383034e+01, -1.50000e+00, -1.99109e-08, -5.00000e-01, -5.92879e-03
37,2.388698e+01, -1.50000e+00, -1.86640e-08, -5.00000e-01, -5.93663e-03
38,2.388702e+01, -5.00000e-01, 1.58972e-07, -5.00000e-01, -5.68941e-03
38,2.393107e+01, -5.00000e-01, 1.00316e-07, -5.00000e-01, -5.62060e-03
38,2.405528e+01, -5.00000e-01, 5.57021e-08, -5.00000e-01, -5.49751e-03
38,2.405532e+01, -1.50000e+00, -1.54660e-07, -5.00000e-01, -5.76244e-03
38,2.417959e+01, -1.50000e+00, -5.72226e-08, -5.00000e-01, -5.88308e-03
38,2.423617e+01, -1.50000e+00, -4.27043e-08, -5.00000e-01, -5.90812e-03
38,2.429281e+01, -1.50000e+00, -3.44618e-08, -5.00000e-01, -5.92950e-03
38,2.435137e+01, -1.50000e+00, -2.92665e-08, -5.00000e-01, -5.94480e-03
38,2.440800e+01, -1.50000e+00, -2.54996e-08, -5.00000e-01, -5.95878e-03
38,2.446454e+01, -1.50000e+00, -2.29179e-08, -5.00000e-01, -5.96933e-03
38,2.452112e+01, -1.50000e+00, -2.10341e-08, -5.00000e-01, -5.97816e-03
38,2.457770e+01, -1.50000e+00, -1.96011e-08, -5.00000e-01, -5.98724e-03
39,2.457775e+01, -5.00000e-01, 1.60060e-07, -5.00000e-01, -5.74635e-03
39,2.462182e+01, -5.00000e-01, 1.00363e-07, -5.00000e-01, -5.68109e-03
39,2.474601e+01, -5.00000e-01, 5.58194e-08, -5.00000e-01, -5.55913e-03
39,2.474605e+01, -1.50000e+00, -1.55912e-07, -5.00000e-01, -5.81809e-03
39,2.487036e+01, -1.50000e+00, -5.80244e-08, -5.00000e-01, -5.93584e-03
39,2.492701e+01, -1.50000e+00, -4.32350e-08, -5.00000e-01, -5.95921e-03
39,2.498364e+01, -1.50000e+00, -3.48444e-08, -5.00000e-01, -5.97767e-03
39,2.504016e+01, -1.50000e+00, -2.94797e-08, -5.00000e-01, -5.99389e-03
39,2.509676e+01, -1.50000e+00, -2.58231e-08, -5.00000e-01, -6.00754e-03
39,2.515323e+01, -1.50000e+00, -2.32115e-08, -5.00000e-01, -6.01862e-03
39,2.520981e+01, -1.50000e+00, -2.12983e-08, -5.00000e-01, -6.02791e-03
39,2.526642e+01, -1.50000e+00, -1.98428e-08, -5.00000e-01, -6.03548e-03
40,2.526646e+01, -5.00000e-01, 1.59730e-07, -5.00000e-01, -5.79823e-03
40,2.531058e+01, -5.00000e-01, 1.00491e-07, -5.00000e-01, -5.73474e-03
40,2.543494e+01, -5.00000e-01, 5.58511e-08, -5.00000e-01, -5.61919e-03
40,2.543506e+01, -1.50000e+00, -1.56260e-07, -5.00000e-01, -5.87239e-03
40,2.555935e+01, -1.50000e+00, -5.85244e-08, -5.00000e-01, -5.98685e-03
40,2.561599e+01, -1.50000e+00, -4.35344e-08, -5.00000e-01, -6.01117e-03
40,2.567262e+01, -1.50000e+00, -3.50462e-08, -5.00000e-01, -6.03098e-03
40,2.572917e+01, -1.50000e+00, -2.96323e-08, -5.00000e-01, -6.04454e-03
40,2.578573e+01, -1.50000e+00, -2.59396e-08, -5.00000e-01, -6.05639e-03
40,2.584238e+01, -1.50000e+00, -2.33058e-08, -5.00000e-01, -6.06462e-03
40,2.589904e+01, -1.50000e+00, -2.13477e-08, -5.00000e-01, -6.07228e-03
40,2.595558e+01, -1.50000e+00, -1.98955e-08, -5.00000e-01, -6.07990e-03
41,2.595563e+01, -5.00000e-01, 1.60894e-07, -5.00000e-01, -5.85384e-03
41,2.599969e+01, -5.00000e-01, 1.00804e-07, -5.00000e-01, -5.79156e-03
41,2.612380e+01, -5.00000e-01, 5.62847e-08, -5.00000e-01, -5.67471e-03
41,2.612384e+01, -1.50000e+00, -1.56663e-07, -5.00000e-01, -5.92029e-03
41,2.624808e+01, -1.50000e+00, -5.87685e-08, -5.00000e-01, -6.03130e-03
41,2.630468e+01, -1.50000e+00, -4.36765e-08, -5.00000e-01, -6.05577e-03
41,2.636124e+01, -1.50000e+00, -3.51277e-08, -5.00000e-01, -6.07298e-03
41,2.641777e+01, -1.50000e+00, -2.97239e-08, -5.00000e-01, -6.08839e-03
41,2.647431e+01, -1.50000e+00, -2.59773e-08, -5.00000e-01, -6.09940e-03
41,2.653092e+01, -1.50000e+00, -2.33284e-08, -5.00000e-01, -6.11085e-03
41,2.658757e+01, -1.50000e+00, -2.13794e-08, -5.00000e-01, -6.11893e-03
41,2.664412e+01, -1.50000e+00, -1.99414e-08, -5.00000e-01, -6.12555e-03
42,2.664417e+01, -5.00000e-01, 1.60496e-07, -5.00000e-01, -5.90359e-03
42,2.668835e+01, -5.00000e-01, 1.01056e-07, -5.00000e-01, -5.84380e-03
42,2.681258e+01, -5.00000e-01, 5.63824e-08, -5.00000e-01, -5.73418e-03
42,2.681263e+01, -1.50000e+00, -1.56952e-07, -5.00000e-01, -5.97119e-03
42,2.693691e+01, -1.50000e+00, -5.91103e-08, -5.00000e-01, -6.07724e-03
42,2.699347e+01, -1.50000e+00, -4.39415e-08, -5.00000e-01, -6.10062e-03
42,2.705005e+01, -1.50000e+00, -3.52998e-08, -5.00000e-01, -6.11816e-03
42,2.710657e+01, -1.50000e+00, -2.98075e-08, -5.00000e-01, -6.13410e-03
42,2.716307e+01, -1.50000e+00, -2.60899e-08, -5.00000e-01, -6.14470e-03
42,2.721965e+01, -1.50000e+00, -2.33990e-08, -5.00000e-01, -6.15469e-03
42,2.727624e+01, -1.50000e+00, -2.14383e-08, -5.00000e-01, -6.16150e-03
42,2.733275e+01, -1.50000e+00, -1.99429e-08, -5.00000e-01, -6.16770e-03
43,2.733279e+01, -5.00000e-01, 1.61960e-07, -5.00000e-01, -5.95624e-03
43,2.737683e+01, -5.00000e-01, 1.01265e-07, -5.00000e-01, -5.89647e-03
43,2.750108e+01, -5.00000e-01, 5.66287e-08, -5.00000e-01, -5.78627e-03
43,2.750112e+01, -1.50000e+00, -1.57377e-07, -5.00000e-01, -6.01636e-03
43,2.762533e+01, -1.50000e+00, -5.95104e-08, -5.00000e-01, -6.12215e-03
43,2.768194e+01, -1.50000e+00, -4.41138e-08, -5.00000e-01, -6.14663e-03
43,2.773855e+01, -1.50000e+00, -3.53833e-08, -5.00000e-01, -6.16301e-03
43,2.779505e+01, -1.50000e+00, -2.98851e-08, -5.00000e-01, -6.17526e-03
43,2.785166e+01, -1.50000e+00, -2.61401e-08, -5.00000e-01, -6.18486e-03
43,2.790824e+01, -1.50000e+00, -2.34923e-08, -5.00000e-01, -6.19454e-03
43,2.796474e+01, -1.50000e+00, -2.15227e-08, -5.00000e-01, -6.20210e-03
43,2.802130e+01, -1.50000e+00, -1.99933e-08, -5.00000e-01, -6.20940e-03
44,2.802134e+01, -5.00000e-01, 1.61520e-07, -5.00000e-01, -6.00204e-03
44,2.806543e+01, -5.00000e-01, 1.01823e-07, -5.00000e-01, -5.94275e-03
44,2.818956e+01, -5.00000e-01, 5.71162e-08, -5.00000e-01, -5.83755e-03
44,2.818961e+01, -1.50000e+00, -1.57542e-07, -5.00000e-01, -6.06094e-03
44,2.823375e+01, -1.50000e+00, -1.00112e-07, -5.00000e-01, -6.11011e-03
44,2.835795e+01, -1.50000e+00, -4.69208e-08, -5.00000e-01, -6.18007e-03
44,2.841456e+01, -1.50000e+00, -3.70783e-08, -5.00000e-01, -6.19883e-03
44,2.847124e+01, -1.50000e+00, -3.10387e-08, -5.00000e-01, -6.21234e-03
44,2.852795e+01, -1.50000e+00, -2.69411e-08, -5.00000e-01, -6.22175e-03
44,2.858459e+01, -1.50000e+00, -2.40012e-08, -5.00000e-01, -6.23284e-03
44,2.864128e+01, -1.50000e+00, -2.18955e-08, -5.00000e-01, -6.24097e-03
44,2.869790e+01, -1.50000e+00, -2.03256e-08, -5.00000e-01, -6.24590e-03
45,2.869796e+01, -5.00000e-01, 1.62123e-07, -5.00000e-01, -6.04611e-03
45,2.874197e+01, -5.00000e-01, 1.01787e-07, -5.00000e-01, -5.98785e-03
45,2.886620e+01, -5.00000e-01, 5.72080e-08, -5.00000e-01, -5.88595e-03
45,2.886626e+01, -1.50000e+00, -1.57953e-07, -5.00000e-01, -6.10303e-03
45,2.891030e+01, -1.50000e+00, -1.00717e-07, -5.00000e-01, -6.15087e-03
45,2.903443e+01, -1.50000e+00, -4.74620e-08, -5.00000e-01, -6.22069e-03
45,2.909098e+01, -1.50000e+00, -3.73988e-08, -5.00000e-01, -6.23920e-03
45,2.914753e+01, -1.50000e+00, -3.12785e-08, -5.00000e-01, -6.25374e-03
45,2.920409e+01, -1.50000e+00, -2.71609e-08, -5.00000e-01, -6.26170e-03
45,2.926060e+01, -1.50000e+00, -2.42388e-08, -5.00000e-01, -6.27036e-03
45,2.931715e+01, -1.50000e+00, -2.21018e-08, -5.00000e-01, -6.27695e-03
45,2.937372e+01, -1.50000e+00, -2.04287e-08, -5.00000e-01, -6.28349e-03
46,2.937377e+01, -5.00000e-01, 1.63314e-07, -5.00000e-01, -6.08739e-03
46,2.941791e+01, -5.00000e-01, 1.02444e-07, -5.00000e-01, -6.03253e-03
46,2.954212e+01, -5.00000e-01, 5.75135e-08, -5.00000e-01, -5.93065e-03
46,2.954217e+01, -1.50000e+00, -1.58103e-07, -5.00000e-01, -6.14156e-03
46,2.958628e+01, -1.50000e+00, -1.00940e-07, -5.00000e-01, -6.18904e-03
46,2.971046e+01, -1.50000e+00, -4.75484e-08, -5.00000e-01, -6.25580e-03
46,2.976708e+01, -1.50000e+00, -3.74482e-08, -5.00000e-01, -6.27096e-03
46,2.982368e+01, -1.50000e+00, -3.12309e-08, -5.00000e-01, -6.28408e-03
46,2.988028e+01, -1.50000e+00, -2.70846e-08, -5.00000e-01, -6.29522e-03
46,2.993679e+01, -1.50000e+00, -2.41497e-08, -5.00000e-01, -6.30397e-03
46,2.999339e+01, -1.50000e+00, -2.20074e-08, -5.00000e-01, -6.31149e-03
46,3.004998e+01, -1.50000e+00, -2.03738e-08, -5.00000e-01, -6.31793e-03
47,3.005003e+01, -5.00000e-01, 1.63867e-07, -5.00000e-01, -6.12626e-03
47,3.009416e+01, -5.00000e-01, 1.02440e-07, -5.00000e-01, -6.07414e-03
47,3.021836e+01, -5.00000e-01, 5.77385e-08, -5.00000e-01, -5.97610e-03
47,3.021840e+01, -1.50000e+00, -1.58374e-07, -5.00000e-01, -6.18132e-03
47,3.026247e+01, -1.50000e+00, -1.01240e-07, -5.00000e-01, -6.22881e-03
47,3.038672e+01, -1.50000e+00, -4.77991e-08, -5.00000e-01, -6.29453e-03
47,3.044334e+01, -1.50000e+00, -3.75526e-08, -5.00000e-01, -6.31042e-03
47,3.049994e+01, -1.50000e+00, -3.13563e-08, -5.00000e-01, -6.32061e-03
47,3.055655e+01, -1.50000e+00, -2.72196e-08, -5.00000e-01, -6.32962e-03
47,3.061314e+01, -1.50000e+00, -2.42551e-08, -5.00000e-01, -6.33683e-03
47,3.066969e+01, -1.50000e+00, -2.21132e-08, -5.00000e-01, -6.34433e-03
47,3.072622e+01, -1.50000e+00, -2.04833e-08, -5.00000e-01, -6.35063e-03
48,3.072627e+01, -5.00000e-01, 1.64102e-07, -5.00000e-01, -6.16617e-03
48,3.077034e+01, -5.00000e-01, 1.02826e-07, -5.00000e-01, -6.11491e-03
48,3.089451e+01, -5.00000e-01, 5.81537e-08, -5.00000e-01, -6.01910e-03
48,3.089457e+01, -1.50000e+00, -1.58482e-07, -5.00000e-01, -6.21663e-03
48,3.093878e+01, -1.50000e+00, -1.01458e-07, -5.00000e-01, -6.26019e-03
48,3.106298e+01, -1.50000e+00, -4.81154e-08, -5.00000e-01, -6.32422e-03
48,3.111958e+01, -1.50000e+00, -3.77785e-08, -5.00000e-01, -6.33892e-03
48,3.117629e+01, -1.50000e+00, -3.15282e-08, -5.00000e-01, -6.35103e-03
48,3.123286e+01, -1.50000e+00, -2.73318e-08, -5.00000e-01, -6.36240e-03
48,3.128939e+01, -1.50000e+00, -2.44257e-08, -5.00000e-01, -6.36910e-03
48,3.134601e+01, -1.50000e+00, -2.21492e-08, -5.00000e-01, -6.37603e-03
48,3.140270e+01, -1.50000e+00, -2.04682e-08, -5.00000e-01, -6.37955e-03
49,3.140276e+01, -5.00000e-01, 1.64197e-07, -5.00000e-01, -6.19928e-03
49,3.144724e+01, -5.00000e-01, 1.03193e-07, -5.00000e-01, -6.15113e-03
49,3.157149e+01, -5.00000e-01, 5.83409e-08, -5.00000e-01, -6.05715e-03
49,3.157159e+01, -1.50000e+00, -1.58636e-07, -5.00000e-01, -6.25055e-03
49,3.161581e+01, -1.50000e+00, -1.01795e-07, -5.00000e-01, -6.29255e-03
49,3.174009e+01, -1.50000e+00, -4.85490e-08, -5.00000e-01, -6.35321e-03
49,3.179669e+01, -1.50000e+00, -3.79832e-08, -5.00000e-01, -6.36858e-03
49,3.185323e+01, -1.50000e+00, -3.16702e-08, -5.00000e-01, -6.38073e-03
49,3.190993e+01, -1.50000e+00, -2.75134e-08, -5.00000e-01, -6.38864e-03
49,3.196651e+01, -1.50000e+00, -2.44710e-08, -5.00000e-01, -6.39473e-03
49,3.202315e+01, -1.50000e+00, -2.22504e-08, -5.00000e-01, -6.40084e-03
49,3.207973e+01, -1.50000e+00, -2.05537e-08, -5.00000e-01, -6.40619e-03
