START TIME:2024-04-04 00:56:27
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
28,1.756329e+01, -1.50000e+00, -1.30350e-07, -5.00000e-01, -4.35520e-03
28,1.768758e+01, -1.50000e+00, -4.05566e-08, -5.00000e-01, -4.48885e-03
28,1.774415e+01, -1.50000e+00, -3.21573e-08, -5.00000e-01, -4.52073e-03
28,1.780071e+01, -1.50000e+00, -2.71410e-08, -5.00000e-01, -4.54736e-03
28,1.785734e+01, -1.50000e+00, -2.37003e-08, -5.00000e-01, -4.56999e-03
28,1.791391e+01, -1.50000e+00, -2.07969e-08, -5.00000e-01, -4.58977e-03
28,1.797046e+01, -1.50000e+00, -1.91500e-08, -5.00000e-01, -4.60257e-03
28,1.802700e+01, -1.50000e+00, -1.78146e-08, -5.00000e-01, -4.61876e-03
28,1.808362e+01, -1.50000e+00, -1.68586e-08, -5.00000e-01, -4.63272e-03
29,1.808366e+01, -5.00000e-01, 1.42427e-07, -5.00000e-01, -4.28229e-03
29,1.820780e+01, -5.00000e-01, 5.40711e-08, -5.00000e-01, -4.10368e-03
29,1.820786e+01, -1.50000e+00, -1.30825e-07, -5.00000e-01, -4.46030e-03
29,1.833210e+01, -1.50000e+00, -4.02106e-08, -5.00000e-01, -4.59266e-03
29,1.838867e+01, -1.50000e+00, -3.18599e-08, -5.00000e-01, -4.62703e-03
29,1.844519e+01, -1.50000e+00, -2.70699e-08, -5.00000e-01, -4.65213e-03
29,1.850186e+01, -1.50000e+00, -2.39416e-08, -5.00000e-01, -4.67422e-03
29,1.855836e+01, -1.50000e+00, -2.17777e-08, -5.00000e-01, -4.69310e-03
29,1.861487e+01, -1.50000e+00, -2.00113e-08, -5.00000e-01, -4.71132e-03
29,1.867145e+01, -1.50000e+00, -1.80029e-08, -5.00000e-01, -4.72487e-03
29,1.872805e+01, -1.50000e+00, -1.70108e-08, -5.00000e-01, -4.73770e-03
30,1.872809e+01, -5.00000e-01, 1.43281e-07, -5.00000e-01, -4.38922e-03
30,1.885229e+01, -5.00000e-01, 5.46416e-08, -5.00000e-01, -4.20896e-03
30,1.885235e+01, -1.50000e+00, -1.31418e-07, -5.00000e-01, -4.56565e-03
30,1.897665e+01, -1.50000e+00, -4.06762e-08, -5.00000e-01, -4.69750e-03
30,1.903317e+01, -1.50000e+00, -3.30086e-08, -5.00000e-01, -4.72976e-03
30,1.908972e+01, -1.50000e+00, -2.73021e-08, -5.00000e-01, -4.75602e-03
30,1.914626e+01, -1.50000e+00, -2.50219e-08, -5.00000e-01, -4.77935e-03
30,1.920283e+01, -1.50000e+00, -2.14499e-08, -5.00000e-01, -4.79864e-03
30,1.925933e+01, -1.50000e+00, -1.98852e-08, -5.00000e-01, -4.81395e-03
30,1.931596e+01, -1.50000e+00, -1.88115e-08, -5.00000e-01, -4.83062e-03
30,1.937263e+01, -1.50000e+00, -1.78710e-08, -5.00000e-01, -4.84342e-03
31,1.937276e+01, -5.00000e-01, 1.45897e-07, -5.00000e-01, -4.49613e-03
31,1.949703e+01, -5.00000e-01, 5.52256e-08, -5.00000e-01, -4.31593e-03
31,1.949708e+01, -1.50000e+00, -1.31696e-07, -5.00000e-01, -4.66956e-03
31,1.962144e+01, -1.50000e+00, -4.10487e-08, -5.00000e-01, -4.80392e-03
31,1.967801e+01, -1.50000e+00, -3.22972e-08, -5.00000e-01, -4.83182e-03
31,1.973453e+01, -1.50000e+00, -2.75698e-08, -5.00000e-01, -4.85842e-03
31,1.979124e+01, -1.50000e+00, -2.41176e-08, -5.00000e-01, -4.87806e-03
31,1.984788e+01, -1.50000e+00, -2.18437e-08, -5.00000e-01, -4.89777e-03
31,1.990456e+01, -1.50000e+00, -2.00865e-08, -5.00000e-01, -4.91447e-03
31,1.996127e+01, -1.50000e+00, -1.92769e-08, -5.00000e-01, -4.92800e-03
31,2.001802e+01, -1.50000e+00, -1.76421e-08, -5.00000e-01, -4.94107e-03
32,2.001808e+01, -5.00000e-01, 1.45180e-07, -5.00000e-01, -4.60142e-03
32,2.014241e+01, -5.00000e-01, 5.55240e-08, -5.00000e-01, -4.42054e-03
32,2.014246e+01, -1.50000e+00, -1.33439e-07, -5.00000e-01, -4.77154e-03
32,2.026693e+01, -1.50000e+00, -4.14514e-08, -5.00000e-01, -4.90358e-03
32,2.032355e+01, -1.50000e+00, -3.21534e-08, -5.00000e-01, -4.93634e-03
32,2.038011e+01, -1.50000e+00, -2.71833e-08, -5.00000e-01, -4.96168e-03
32,2.043675e+01, -1.50000e+00, -2.41561e-08, -5.00000e-01, -4.98015e-03
32,2.049340e+01, -1.50000e+00, -2.19209e-08, -5.00000e-01, -4.99796e-03
32,2.055013e+01, -1.50000e+00, -1.98308e-08, -5.00000e-01, -5.01151e-03
32,2.060684e+01, -1.50000e+00, -1.83902e-08, -5.00000e-01, -5.02795e-03
32,2.066345e+01, -1.50000e+00, -1.74493e-08, -5.00000e-01, -5.04034e-03
33,2.066350e+01, -5.00000e-01, 1.46184e-07, -5.00000e-01, -4.70257e-03
33,2.078786e+01, -5.00000e-01, 5.57863e-08, -5.00000e-01, -4.52129e-03
33,2.078792e+01, -1.50000e+00, -1.33149e-07, -5.00000e-01, -4.86979e-03
33,2.091221e+01, -1.50000e+00, -4.22093e-08, -5.00000e-01, -5.00134e-03
33,2.096880e+01, -1.50000e+00, -3.33350e-08, -5.00000e-01, -5.03317e-03
33,2.102532e+01, -1.50000e+00, -2.84129e-08, -5.00000e-01, -5.05825e-03
33,2.108204e+01, -1.50000e+00, -2.51436e-08, -5.00000e-01, -5.07934e-03
33,2.113853e+01, -1.50000e+00, -2.19086e-08, -5.00000e-01, -5.09639e-03
33,2.119504e+01, -1.50000e+00, -2.01271e-08, -5.00000e-01, -5.11115e-03
33,2.125155e+01, -1.50000e+00, -1.86751e-08, -5.00000e-01, -5.12552e-03
33,2.130813e+01, -1.50000e+00, -1.75469e-08, -5.00000e-01, -5.13957e-03
34,2.130818e+01, -5.00000e-01, 1.47241e-07, -5.00000e-01, -4.80370e-03
34,2.143259e+01, -5.00000e-01, 5.62202e-08, -5.00000e-01, -4.62551e-03
34,2.143265e+01, -1.50000e+00, -1.32979e-07, -5.00000e-01, -4.96878e-03
34,2.155697e+01, -1.50000e+00, -4.20284e-08, -5.00000e-01, -5.09607e-03
34,2.161361e+01, -1.50000e+00, -3.30498e-08, -5.00000e-01, -5.12707e-03
34,2.167019e+01, -1.50000e+00, -2.84722e-08, -5.00000e-01, -5.15094e-03
34,2.172681e+01, -1.50000e+00, -2.41553e-08, -5.00000e-01, -5.17184e-03
34,2.178346e+01, -1.50000e+00, -2.17818e-08, -5.00000e-01, -5.18769e-03
34,2.184012e+01, -1.50000e+00, -1.99265e-08, -5.00000e-01, -5.20389e-03
34,2.189675e+01, -1.50000e+00, -1.85387e-08, -5.00000e-01, -5.21564e-03
34,2.195338e+01, -1.50000e+00, -1.75137e-08, -5.00000e-01, -5.22878e-03
35,2.195342e+01, -5.00000e-01, 1.47662e-07, -5.00000e-01, -4.90180e-03
35,2.207771e+01, -5.00000e-01, 5.62243e-08, -5.00000e-01, -4.72460e-03
35,2.207778e+01, -1.50000e+00, -1.33223e-07, -5.00000e-01, -5.06328e-03
35,2.220214e+01, -1.50000e+00, -4.23145e-08, -5.00000e-01, -5.18931e-03
35,2.225888e+01, -1.50000e+00, -3.30452e-08, -5.00000e-01, -5.21831e-03
35,2.231557e+01, -1.50000e+00, -2.79118e-08, -5.00000e-01, -5.24180e-03
35,2.237214e+01, -1.50000e+00, -2.45655e-08, -5.00000e-01, -5.25973e-03
35,2.242877e+01, -1.50000e+00, -2.18675e-08, -5.00000e-01, -5.27670e-03
35,2.248538e+01, -1.50000e+00, -2.04507e-08, -5.00000e-01, -5.29210e-03
35,2.254191e+01, -1.50000e+00, -1.86421e-08, -5.00000e-01, -5.30681e-03
35,2.259851e+01, -1.50000e+00, -1.79781e-08, -5.00000e-01, -5.31761e-03
36,2.259859e+01, -5.00000e-01, 1.48307e-07, -5.00000e-01, -4.99370e-03
36,2.272290e+01, -5.00000e-01, 5.69850e-08, -5.00000e-01, -4.82232e-03
36,2.272301e+01, -1.50000e+00, -1.33722e-07, -5.00000e-01, -5.15302e-03
36,2.284731e+01, -1.50000e+00, -4.36701e-08, -5.00000e-01, -5.27927e-03
36,2.290393e+01, -1.50000e+00, -3.34186e-08, -5.00000e-01, -5.30994e-03
36,2.296046e+01, -1.50000e+00, -2.82962e-08, -5.00000e-01, -5.33145e-03
36,2.301704e+01, -1.50000e+00, -2.47461e-08, -5.00000e-01, -5.35179e-03
36,2.307360e+01, -1.50000e+00, -2.27151e-08, -5.00000e-01, -5.36929e-03
36,2.313008e+01, -1.50000e+00, -2.00167e-08, -5.00000e-01, -5.38465e-03
36,2.318655e+01, -1.50000e+00, -1.85604e-08, -5.00000e-01, -5.39664e-03
36,2.324301e+01, -1.50000e+00, -1.74864e-08, -5.00000e-01, -5.40769e-03
37,2.324306e+01, -5.00000e-01, 1.49070e-07, -5.00000e-01, -5.09137e-03
37,2.336736e+01, -5.00000e-01, 5.72037e-08, -5.00000e-01, -4.92034e-03
37,2.336747e+01, -1.50000e+00, -1.32913e-07, -5.00000e-01, -5.24428e-03
37,2.349180e+01, -1.50000e+00, -4.26596e-08, -5.00000e-01, -5.36204e-03
37,2.354835e+01, -1.50000e+00, -3.33466e-08, -5.00000e-01, -5.38999e-03
37,2.360486e+01, -1.50000e+00, -2.85976e-08, -5.00000e-01, -5.41272e-03
37,2.366148e+01, -1.50000e+00, -2.53930e-08, -5.00000e-01, -5.43399e-03
37,2.371805e+01, -1.50000e+00, -2.21609e-08, -5.00000e-01, -5.45210e-03
37,2.377462e+01, -1.50000e+00, -2.02117e-08, -5.00000e-01, -5.46595e-03
37,2.383117e+01, -1.50000e+00, -1.84429e-08, -5.00000e-01, -5.47825e-03
37,2.388767e+01, -1.50000e+00, -1.73877e-08, -5.00000e-01, -5.48885e-03
38,2.388771e+01, -5.00000e-01, 1.49353e-07, -5.00000e-01, -5.17839e-03
38,2.401196e+01, -5.00000e-01, 5.76694e-08, -5.00000e-01, -5.00794e-03
38,2.401201e+01, -1.50000e+00, -1.34063e-07, -5.00000e-01, -5.32782e-03
38,2.413628e+01, -1.50000e+00, -4.39970e-08, -5.00000e-01, -5.44845e-03
38,2.419289e+01, -1.50000e+00, -3.41308e-08, -5.00000e-01, -5.47591e-03
38,2.424944e+01, -1.50000e+00, -2.86476e-08, -5.00000e-01, -5.49742e-03
38,2.430624e+01, -1.50000e+00, -2.54619e-08, -5.00000e-01, -5.51785e-03
38,2.436292e+01, -1.50000e+00, -2.35101e-08, -5.00000e-01, -5.53467e-03
38,2.441937e+01, -1.50000e+00, -2.04246e-08, -5.00000e-01, -5.54734e-03
38,2.447591e+01, -1.50000e+00, -1.90027e-08, -5.00000e-01, -5.55858e-03
38,2.453251e+01, -1.50000e+00, -1.77293e-08, -5.00000e-01, -5.56894e-03
39,2.453256e+01, -5.00000e-01, 1.51105e-07, -5.00000e-01, -5.26348e-03
39,2.465681e+01, -5.00000e-01, 5.83299e-08, -5.00000e-01, -5.09552e-03
39,2.465688e+01, -1.50000e+00, -1.34876e-07, -5.00000e-01, -5.40904e-03
39,2.478109e+01, -1.50000e+00, -4.32848e-08, -5.00000e-01, -5.52568e-03
39,2.483775e+01, -1.50000e+00, -3.40591e-08, -5.00000e-01, -5.55352e-03
39,2.489436e+01, -1.50000e+00, -2.89871e-08, -5.00000e-01, -5.57601e-03
39,2.495107e+01, -1.50000e+00, -2.58965e-08, -5.00000e-01, -5.59343e-03
39,2.500774e+01, -1.50000e+00, -2.26469e-08, -5.00000e-01, -5.60901e-03
39,2.506437e+01, -1.50000e+00, -2.06333e-08, -5.00000e-01, -5.62243e-03
39,2.512099e+01, -1.50000e+00, -1.92364e-08, -5.00000e-01, -5.63512e-03
39,2.517759e+01, -1.50000e+00, -1.79497e-08, -5.00000e-01, -5.64639e-03
40,2.517765e+01, -5.00000e-01, 1.56313e-07, -5.00000e-01, -5.34145e-03
40,2.530195e+01, -5.00000e-01, 6.05920e-08, -5.00000e-01, -5.17391e-03
40,2.530200e+01, -1.50000e+00, -1.38686e-07, -5.00000e-01, -5.48580e-03
40,2.542631e+01, -1.50000e+00, -4.65723e-08, -5.00000e-01, -5.60506e-03
40,2.548290e+01, -1.50000e+00, -3.58097e-08, -5.00000e-01, -5.63375e-03
40,2.553945e+01, -1.50000e+00, -2.91884e-08, -5.00000e-01, -5.65497e-03
40,2.559599e+01, -1.50000e+00, -2.59308e-08, -5.00000e-01, -5.67353e-03
40,2.565276e+01, -1.50000e+00, -2.34612e-08, -5.00000e-01, -5.68839e-03
40,2.570935e+01, -1.50000e+00, -2.15347e-08, -5.00000e-01, -5.70154e-03
40,2.576591e+01, -1.50000e+00, -2.04206e-08, -5.00000e-01, -5.71361e-03
40,2.582252e+01, -1.50000e+00, -1.76012e-08, -5.00000e-01, -5.72286e-03
